Filename,URL,Array Mean,Z-Score for Mean,shape,Inlier
ecu-per-02659.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02659.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02660.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02660.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02661.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02661.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02662.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02662.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02663.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02663.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02664.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02664.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02665.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02665.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02666.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02666.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02667.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02667.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02668.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02668.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02669.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02669.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02670.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02670.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02671.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02671.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02672.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02672.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02673.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02673.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02674.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02674.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02675.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02675.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02676.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02676.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02677.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02677.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02678.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02678.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02679.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02679.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02680.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02680.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02681.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02681.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02682.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02682.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02683.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02683.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02684.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02684.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02685.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02685.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02686.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02686.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02687.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02687.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02688.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02688.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02689.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02689.jpeg,46.234619140625,-0.6691156359721268,"(64, 64, 3)",True
ecu-per-02690.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02690.jpeg,46.72509765625,-0.662649759490267,"(64, 64, 3)",True
ecu-per-02691.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02691.jpeg,46.704427083333336,-0.6629222553632373,"(64, 64, 3)",True
ecu-per-02692.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02692.jpeg,45.656087239583336,-0.6767423019601043,"(64, 64, 3)",True
ecu-per-02693.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02693.jpeg,43.7431640625,-0.7019599712122356,"(64, 64, 3)",True
ecu-per-02694.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02694.jpeg,41.870686848958336,-0.7266444497207989,"(64, 64, 3)",True
ecu-per-02695.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02695.jpeg,43.467122395833336,-0.7055989712166273,"(64, 64, 3)",True
ecu-per-02696.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02696.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02697.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02697.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02698.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02698.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02699.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02699.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02700.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02700.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02701.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02701.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02702.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02702.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02703.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02703.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02704.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02704.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02705.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02705.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02706.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02706.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02707.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02707.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02708.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02708.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02709.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02709.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02710.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02710.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02711.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02711.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02712.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02712.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02713.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02713.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02714.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02714.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02715.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02715.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02716.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02716.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02717.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02717.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02718.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02718.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02719.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02719.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02720.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02720.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02721.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02721.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02722.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02722.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02723.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02723.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02724.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02724.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02725.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02725.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02726.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02726.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02727.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02727.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02728.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02728.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02729.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02729.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02730.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02730.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02731.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02731.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02732.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02732.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02733.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02733.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02734.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02734.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02735.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02735.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02736.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02736.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02737.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02737.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02738.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02738.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02739.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02739.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02740.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02740.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02741.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02741.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02742.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02742.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02743.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02743.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02744.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02744.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02745.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02745.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02746.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02746.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02747.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02747.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02748.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02748.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02749.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02749.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02750.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02750.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02751.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02751.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02752.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02752.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02753.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02753.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02754.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02754.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02755.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02755.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02756.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02756.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02757.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02757.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02758.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02758.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02759.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02759.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02760.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02760.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02761.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02761.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02762.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02762.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02763.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02763.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02764.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02764.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02765.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02765.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02766.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02766.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02767.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02767.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02768.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02768.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02769.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02769.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02770.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02770.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02771.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02771.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02772.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02772.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02773.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02773.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02774.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02774.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02775.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02775.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02776.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02776.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02777.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02777.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02778.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02778.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02779.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02779.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02780.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02780.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02781.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02781.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02782.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02782.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02783.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02783.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02784.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02784.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02785.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02785.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02786.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02786.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02787.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02787.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02788.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02788.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02789.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02789.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
